 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
93,3,32,251.420,153.489,0,1.882,1.702,3.466,7.694,18.180,0.077
94,3,33,251.576,153.524,0,2.069,1.694,3.440,7.629,18.030,0.100
95,3,34,251.583,153.741,0,1.909,1.646,3.275,7.133,16.599,0.083
96,3,35,252.121,153.656,0,2.253,1.662,3.340,7.349,17.274,0.091
97,3,36,250.917,152.808,0,1.417,1.728,3.606,8.223,19.968,0.084
98,3,37,251.488,152.914,0,1.504,1.733,3.603,8.175,19.748,0.091
99,3,38,251.491,153.001,0,1.585,1.722,3.560,8.040,19.341,0.077
100,3,39,252.007,152.985,0,1.049,1.758,3.730,8.646,21.316,0.077
101,3,40,251.463,153.538,0,1.178,1.807,3.858,8.928,21.873,0.091
102,3,41,251.423,153.430,0,1.744,1.759,3.676,8.354,20.155,0.091
103,3,42,251.362,153.816,0,1.949,1.701,3.467,7.712,18.269,0.091
104,3,43,251.440,152.767,0,1.165,1.744,3.640,8.278,20.017,0.083
105,3,44,251.426,152.960,0,1.464,1.749,3.656,8.323,20.129,0.077
106,3,45,251.551,152.948,0,1.488,1.677,3.406,7.586,18.060,0.067
107,3,46,250.900,153.436,0,1.490,1.666,3.347,7.354,17.247,0.071
108,3,47,251.489,153.422,0,1.757,1.645,3.272,7.124,16.580,0.100
109,3,48,251.650,153.405,0,1.459,1.643,3.261,7.092,16.489,0.091
110,3,49,251.700,153.690,0,2.551,1.508,2.795,5.700,12.496,0.111
111,3,50,251.469,153.616,0,2.651,1.546,2.924,6.078,13.566,0.083
112,3,51,251.592,153.228,0,3.413,1.434,2.547,4.979,10.489,0.072
113,3,52,252.005,153.284,0,2.925,1.428,2.543,5.003,10.643,0.093
114,3,53,251.777,152.962,0,2.748,1.436,2.563,5.044,10.707,0.069
115,3,54,251.816,152.883,0,2.403,1.453,2.613,5.170,11.016,0.164
116,3,55,251.927,152.871,0,2.455,1.421,2.518,4.927,10.418,0.153
117,3,56,251.751,152.767,0,2.312,1.402,2.451,4.725,9.841,0.136
118,3,57,251.907,152.992,0,2.802,1.426,2.542,5.012,10.688,0.109
119,3,58,252.126,153.163,0,2.972,1.372,2.354,4.455,9.116,0.173
120,3,59,252.182,153.813,0,3.428,1.382,2.390,4.562,9.416,0.144
121,3,60,252.092,153.710,0,3.127,1.466,2.657,5.308,11.431,0.083
122,3,61,252.055,153.367,0,3.703,1.437,2.569,5.070,10.818,0.119
123,3,62,251.895,153.487,0,2.840,1.410,2.477,4.801,10.058,0.100
124,3,63,252.189,153.526,0,3.268,1.330,2.208,4.018,7.869,0.138
125,3,64,252.159,153.134,0,2.776,1.385,2.398,4.581,9.461,0.111
126,3,65,251.930,153.246,0,2.919,1.424,2.517,4.897,10.267,0.124
127,3,66,252.024,153.564,0,2.984,1.376,2.372,4.516,9.316,0.111
128,3,67,251.721,153.404,0,2.680,1.381,2.375,4.496,9.183,0.111
129,3,68,251.552,153.448,0,2.122,1.356,2.283,4.203,8.300,0.100
130,3,69,251.760,153.576,0,2.109,1.401,2.446,4.708,9.791,0.091
131,3,70,251.797,153.684,0,2.679,1.376,2.366,4.481,9.167,0.091
132,3,71,251.803,153.406,0,3.049,1.341,2.246,4.128,8.166,0.100
133,3,72,252.042,153.878,0,2.554,1.410,2.490,4.868,10.309,0.130
134,3,73,252.055,153.972,0,3.215,1.417,2.517,4.953,10.568,0.077
135,3,74,252.078,154.317,0,2.404,1.363,2.320,4.349,8.800,0.100
136,3,75,251.945,154.046,0,2.829,1.415,2.502,4.889,10.331,0.083
137,3,76,251.945,154.215,0,3.556,1.386,2.398,4.577,9.435,0.083
138,3,77,251.931,154.205,0,3.242,1.428,2.530,4.934,10.370,0.130
139,3,78,251.636,153.902,0,2.940,1.454,2.626,5.232,11.248,0.062
140,3,79,251.639,153.309,0,2.686,1.367,2.313,4.279,8.480,0.091
141,3,80,251.802,153.197,0,3.134,1.388,2.394,4.536,9.248,0.077
142,3,81,251.653,153.103,0,2.855,1.422,2.507,4.863,10.161,0.071
143,3,82,251.802,153.153,0,2.199,1.396,2.428,4.650,9.610,0.078
144,3,83,251.861,153.170,0,2.711,1.405,2.454,4.721,9.789,0.071
145,3,84,251.965,153.241,0,2.748,1.389,2.409,4.608,9.518,0.067
146,3,85,252.042,153.404,0,2.294,1.386,2.405,4.616,9.595,0.071
147,3,86,252.040,153.392,0,3.108,1.375,2.363,4.480,9.186,0.077
148,3,87,252.135,153.776,0,2.753,1.376,2.367,4.491,9.214,0.067
149,3,88,252.381,153.992,0,1.982,1.392,2.417,4.625,9.552,0.067
150,3,89,252.234,154.022,0,3.112,1.422,2.526,4.964,10.550,0.091
151,3,90,252.165,154.277,0,2.117,1.374,2.351,4.424,8.971,0.083
152,3,91,252.266,154.011,0,2.407,1.382,2.392,4.572,9.448,0.083
153,3,92,252.236,153.694,0,2.250,1.331,2.215,4.041,7.928,0.168
154,3,93,252.141,153.480,0,2.240,1.334,2.228,4.095,8.124,0.107
155,3,94,252.242,153.399,0,2.749,1.313,2.157,3.883,7.522,0.083
156,3,95,252.203,153.559,0,2.452,1.343,2.253,4.146,8.212,0.077
157,3,96,251.972,153.377,0,2.688,1.400,2.453,4.753,9.974,0.084
158,3,97,251.933,153.534,0,2.170,1.411,2.485,4.835,10.167,0.090
159,3,98,252.166,153.745,0,2.133,1.403,2.453,4.736,9.882,0.102
160,3,99,252.084,153.466,0,2.346,1.430,2.541,4.981,10.547,0.077
161,3,100,251.900,153.785,0,1.923,1.502,2.789,5.716,12.640,0.091
162,3,101,252.161,153.793,0,1.694,1.535,2.911,6.099,13.775,0.077
163,3,102,252.273,153.760,0,1.433,1.645,3.276,7.149,16.689,0.083
164,3,103,251.773,153.494,0,2.035,1.675,3.380,7.456,17.556,0.091
165,3,104,252.159,153.638,0,1.908,1.629,3.229,7.027,16.380,0.091
166,3,105,252.211,153.638,0,1.496,1.636,3.259,7.132,16.733,0.077
167,3,106,252.281,153.318,0,1.428,1.636,3.259,7.134,16.734,0.083
168,3,107,252.157,153.691,0,1.744,1.577,3.040,6.442,14.654,0.077
169,3,108,251.761,153.468,0,1.444,1.473,2.684,5.386,11.641,0.142
170,3,109,252.209,153.419,0,1.792,1.526,2.861,5.911,13.154,0.191
171,3,110,252.249,153.864,0,1.525,1.575,3.036,6.440,14.678,0.097
172,3,111,251.920,153.456,0,1.314,1.596,3.119,6.706,15.469,0.096
173,3,112,251.891,152.933,0,0.863,1.556,2.991,6.334,14.419,0.086
174,3,113,252.221,152.842,0,1.029,1.567,3.013,6.384,14.547,0.129
175,3,114,252.119,153.319,0,1.259,1.574,3.032,6.428,14.635,0.141
176,3,115,251.747,153.387,0,1.254,1.564,3.010,6.377,14.508,0.126
177,3,116,252.155,153.208,0,1.264,1.584,3.072,6.557,15.034,0.092
178,3,117,251.813,152.831,0,1.081,1.606,3.150,6.779,15.617,0.106
179,3,118,251.663,153.165,0,1.120,1.545,2.937,6.148,13.826,0.091
180,4,0,222.686,176.936,0,3.351,1.413,2.491,4.853,10.224,0.125
181,4,1,222.680,177.339,0,3.043,1.398,2.427,4.627,9.496,0.091
182,4,2,222.939,177.895,0,2.643,1.464,2.669,5.382,11.737,0.100
183,4,3,223.350,178.563,0,2.741,1.410,2.463,4.727,9.762,0.091
184,4,4,222.927,178.534,0,2.899,1.491,2.745,5.569,12.168,0.091
185,4,5,222.987,177.652,0,3.050,1.440,2.585,5.132,11.020,0.100
186,4,6,223.078,177.759,0,3.744,1.412,2.487,4.832,10.146,0.111
187,4,7,223.071,178.408,0,2.903,1.441,2.570,5.040,10.635,0.115
188,4,8,222.850,178.668,0,2.889,1.456,2.627,5.228,11.227,0.083
189,4,9,222.787,178.677,0,2.713,1.534,2.890,5.994,13.376,0.107
190,4,10,222.614,178.551,0,2.302,1.532,2.881,5.963,13.279,0.103
191,4,11,222.877,178.866,0,2.832,1.477,2.701,5.453,11.882,0.166
192,4,12,223.039,178.579,0,3.241,1.443,2.585,5.107,10.888,0.123
193,4,13,222.829,178.430,0,3.268,1.462,2.650,5.296,11.415,0.118
194,4,14,222.727,178.534,0,2.423,1.534,2.895,6.019,13.471,0.091
195,4,15,222.779,177.515,0,2.796,1.484,2.721,5.503,12.003,0.108
196,4,16,223.061,177.164,0,3.631,1.433,2.553,5.014,10.620,0.077
197,4,17,223.039,178.119,0,3.439,1.443,2.589,5.122,10.930,0.077
198,4,18,223.202,177.503,0,3.204,1.485,2.720,5.487,11.913,0.077
199,4,19,223.350,177.473,0,3.257,1.415,2.483,4.792,9.959,0.067
200,4,20,223.174,176.804,0,3.760,1.411,2.477,4.792,10.000,0.071
201,4,21,222.795,176.552,0,3.516,1.457,2.625,5.207,11.129,0.067
202,4,22,222.822,176.566,0,3.430,1.490,2.743,5.572,12.204,0.072
203,4,23,222.620,176.871,0,3.194,1.517,2.835,5.843,12.965,0.091
204,4,24,222.721,177.345,0,2.731,1.541,2.912,6.054,13.518,0.100
205,4,25,222.984,177.788,0,2.668,1.567,3.024,6.438,14.752,0.084
206,4,26,223.356,178.549,0,2.712,1.457,2.619,5.175,10.999,0.084
207,4,27,223.099,177.753,0,2.152,1.614,3.174,6.855,15.866,0.111
208,4,28,223.268,177.588,0,2.299,1.573,3.031,6.427,14.640,0.127
209,4,29,222.814,176.856,0,2.328,1.668,3.362,7.423,17.514,0.093
210,4,30,222.680,176.428,0,2.219,1.709,3.500,7.821,18.616,0.091
211,4,31,222.342,175.768,0,2.332,1.655,3.316,7.285,17.121,0.100
212,4,32,222.431,175.881,0,2.737,1.546,2.934,6.133,13.786,0.077
213,4,33,222.507,176.267,0,3.181,1.495,2.757,5.600,12.254,0.100
214,4,34,222.628,176.328,0,3.582,1.445,2.584,5.085,10.777,0.083
215,4,35,222.762,176.747,0,3.563,1.439,2.568,5.046,10.694,0.091
216,4,36,222.551,176.667,0,3.570,1.410,2.463,4.726,9.759,0.083
217,4,37,222.601,176.425,0,3.198,1.452,2.604,5.139,10.923,0.091
218,4,38,222.676,176.311,0,3.572,1.439,2.565,5.033,10.644,0.077
219,4,39,222.693,176.818,0,3.849,1.432,2.543,4.976,10.502,0.077
220,4,40,222.831,177.157,0,4.241,1.426,2.533,4.967,10.525,0.092
221,4,41,222.957,177.630,0,4.653,1.410,2.483,4.827,10.151,0.091
222,4,42,222.953,177.180,0,5.296,1.412,2.488,4.843,10.186,0.091
223,4,43,222.877,177.589,0,4.955,1.395,2.422,4.626,9.521,0.083
224,4,44,222.972,178.412,0,3.393,1.525,2.878,6.004,13.509,0.077
225,4,45,222.960,178.772,0,3.420,1.495,2.771,5.673,12.537,0.067
226,4,46,223.310,179.374,0,3.582,1.543,2.916,6.061,13.535,0.071
227,4,47,223.470,180.322,0,5.072,1.609,3.141,6.730,15.446,0.100
228,4,48,223.353,179.848,0,4.496,1.651,3.306,7.262,17.067,0.091
229,4,49,223.584,179.827,0,4.609,1.564,2.998,6.319,14.311,0.111
230,4,50,223.522,179.885,0,4.368,1.599,3.119,6.684,15.369,0.083
231,4,51,223.497,180.386,0,4.545,1.658,3.315,7.254,16.956,0.071
232,4,52,223.454,179.821,0,4.442,1.552,2.957,6.198,13.968,0.077
233,4,53,223.188,179.626,0,4.249,1.471,2.672,5.344,11.505,0.067
234,4,54,223.291,179.386,0,3.737,1.482,2.704,5.425,11.701,0.083
235,4,55,223.135,179.317,0,3.881,1.579,3.047,6.463,14.714,0.083
236,4,56,222.864,179.415,0,3.836,1.549,2.942,6.152,13.831,0.091
237,4,57,222.784,178.940,0,3.536,1.631,3.238,7.060,16.494,0.091
238,4,58,222.936,178.534,0,3.105,1.588,3.088,6.611,15.208,0.083
239,4,59,222.901,178.336,0,3.309,1.543,2.932,6.150,13.898,0.100
240,4,60,222.881,178.568,0,4.361,1.447,2.601,5.156,11.036,0.083
241,4,61,223.108,178.725,0,3.935,1.438,2.564,5.042,10.692,0.119
242,4,62,223.064,178.859,0,3.407,1.519,2.851,5.901,13.159,0.100
243,4,63,222.829,179.312,0,3.764,1.494,2.761,5.632,12.395,0.100
244,4,64,223.032,179.383,0,4.111,1.510,2.814,5.777,12.770,0.111
245,4,65,223.421,179.547,0,4.385,1.368,2.321,4.306,8.568,0.111
246,4,66,223.518,179.911,0,5.016,1.438,2.566,5.050,10.721,0.111
247,4,67,223.506,179.768,0,4.831,1.484,2.711,5.446,11.770,0.111
248,4,68,223.086,179.513,0,4.694,1.572,3.025,6.404,14.558,0.100
249,4,69,223.227,179.565,0,4.106,1.601,3.121,6.680,15.323,0.091
250,4,70,224.217,180.307,0,5.480,1.443,2.578,5.072,10.751,0.091
251,4,71,224.137,180.164,0,4.882,1.504,2.789,5.699,12.540,0.100
252,4,72,223.745,179.659,0,4.220,1.469,2.672,5.355,11.574,0.091
253,4,73,223.631,179.306,0,3.698,1.445,2.583,5.084,10.783,0.077
254,4,74,224.068,179.637,0,3.957,1.487,2.734,5.537,12.079,0.100
255,4,75,223.511,179.174,0,3.369,1.467,2.660,5.309,11.418,0.083
256,4,76,223.558,178.469,0,3.258,1.475,2.681,5.360,11.535,0.083
257,4,77,223.696,178.870,0,3.269,1.458,2.634,5.245,11.262,0.130
258,4,78,223.244,179.171,0,3.917,1.440,2.572,5.061,10.740,0.062
259,4,79,223.340,178.701,0,3.815,1.373,2.346,4.397,8.865,0.091
260,4,80,223.277,178.899,0,3.720,1.473,2.685,5.392,11.669,0.077
261,4,81,223.160,178.288,0,3.197,1.555,2.960,6.194,13.915,0.071
262,4,82,223.289,177.926,0,4.157,1.438,2.570,5.069,10.794,0.071
263,4,83,223.319,178.498,0,3.739,1.442,2.570,5.029,10.579,0.071
264,4,84,223.166,178.687,0,3.920,1.496,2.760,5.609,12.270,0.067
265,4,85,223.388,178.795,0,3.421,1.618,3.190,6.904,16.017,0.071
266,4,86,223.431,178.783,0,3.425,1.566,2.999,6.315,14.276,0.077
267,4,87,223.301,178.540,0,2.508,1.763,3.697,8.435,20.433,0.067
268,4,88,222.710,178.521,0,2.533,1.741,3.616,8.183,19.691,0.067
269,4,89,222.579,177.767,0,2.009,1.751,3.668,8.378,20.355,0.091
270,4,90,221.745,176.944,0,1.647,1.674,3.403,7.589,18.099,0.083
271,4,91,221.764,176.732,0,1.519,1.692,3.478,7.840,18.880,0.084
272,4,92,223.178,177.641,0,1.653,1.776,3.774,8.740,21.505,0.091
273,4,93,223.060,178.602,0,2.483,1.673,3.378,7.463,17.602,0.100
274,4,94,222.542,177.950,0,2.083,1.718,3.550,8.020,19.314,0.083
275,4,95,222.473,176.845,0,1.682,1.663,3.365,7.481,17.808,0.077
276,4,96,222.539,176.845,0,2.009,1.692,3.464,7.779,18.667,0.083
277,4,97,222.489,176.450,0,1.620,1.779,3.779,8.732,21.410,0.083
278,4,98,221.611,175.870,0,1.314,1.674,3.406,7.599,18.116,0.071
279,4,99,221.696,175.894,0,1.560,1.657,3.348,7.432,17.653,0.077
280,4,100,222.448,176.556,0,1.853,1.714,3.551,8.053,19.482,0.091
281,4,101,221.861,176.970,0,1.641,1.690,3.472,7.824,18.842,0.077
282,4,102,223.092,178.557,0,2.932,1.715,3.535,7.956,19.072,0.083
283,4,103,222.766,178.709,0,3.267,1.680,3.404,7.550,17.882,0.091
284,4,104,222.598,177.904,0,2.668,1.701,3.498,7.877,18.937,0.091
285,4,105,222.763,177.790,0,2.720,1.695,3.468,7.764,18.552,0.077
286,4,106,222.789,178.415,0,3.083,1.672,3.373,7.447,17.560,0.083
287,4,107,222.743,178.512,0,3.891,1.567,3.004,6.330,14.322,0.077
288,4,108,222.633,178.489,0,3.348,1.639,3.255,7.090,16.528,0.083
289,4,109,222.592,178.500,0,3.461,1.648,3.289,7.191,16.814,0.100
290,4,110,223.365,178.029,0,3.215,1.724,3.577,8.114,19.616,0.091
291,4,111,224.170,178.561,0,3.387,1.791,3.813,8.818,21.622,0.091
292,4,112,224.286,178.701,0,3.237,1.721,3.554,8.019,19.280,0.083
293,4,113,224.212,178.778,0,3.221,1.721,3.560,8.043,19.361,0.091
294,4,114,224.087,179.521,0,4.204,1.564,2.995,6.306,14.260,0.091
295,4,115,223.472,179.703,0,4.575,1.536,2.893,5.989,13.326,0.083
296,4,116,223.405,178.903,0,3.390,1.423,2.517,4.907,10.321,0.071
297,4,117,223.290,178.858,0,4.219,1.453,2.611,5.166,11.010,0.077
298,4,118,223.322,178.842,0,3.767,1.417,2.495,4.838,10.116,0.077
299,4,119,223.448,179.177,0,3.854,1.455,2.618,5.187,11.071,0.077
300,4,120,223.201,179.303,0,4.314,1.376,2.350,4.401,8.853,0.071
301,4,121,223.160,179.478,0,4.594,1.429,2.528,4.920,10.305,0.071
302,4,122,223.352,179.473,0,4.137,1.344,2.240,4.077,7.937,0.077
303,4,123,223.278,179.644,0,4.217,1.379,2.362,4.436,8.955,0.091
304,4,124,223.244,179.801,0,4.498,1.400,2.441,4.684,9.694,0.100
305,4,125,223.637,180.299,0,5.576,1.377,2.356,4.422,8.928,0.100
306,4,126,223.705,180.690,0,8.168,1.372,2.341,4.385,8.836,0.077
307,4,127,223.802,180.629,0,7.240,1.374,2.349,4.410,8.914,0.091
308,4,128,223.513,180.217,0,6.135,1.356,2.288,4.232,8.408,0.111
309,4,129,223.206,179.865,0,4.795,1.411,2.485,4.831,10.155,0.083
310,4,130,223.303,179.365,0,3.721,1.354,2.277,4.191,8.271,0.094
311,4,131,223.325,179.110,0,3.714,1.390,2.406,4.584,9.414,0.091
312,4,132,223.616,179.009,0,4.250,1.362,2.328,4.393,8.980,0.083
313,4,133,223.614,178.902,0,4.095,1.351,2.285,4.255,8.559,0.100
314,4,134,223.421,179.155,0,4.187,1.363,2.314,4.311,8.644,0.091
315,4,135,223.877,179.198,0,5.115,1.360,2.315,4.339,8.778,0.100
316,4,136,223.891,178.852,0,5.759,1.371,2.355,4.465,9.154,0.077
317,4,137,223.716,178.387,0,5.478,1.311,2.144,3.826,7.308,0.083
318,4,138,223.787,178.664,0,5.185,1.324,2.188,3.965,7.720,0.077
319,4,139,223.557,178.532,0,5.484,1.307,2.129,3.781,7.175,0.083
320,4,140,223.509,178.243,0,5.481,1.305,2.126,3.784,7.212,0.077
321,4,141,223.460,178.413,0,5.402,1.299,2.106,3.724,7.043,0.083
322,4,142,223.497,178.443,0,5.244,1.298,2.102,3.715,7.023,0.083
323,4,143,223.705,178.261,0,5.959,1.314,2.157,3.870,7.443,0.071
324,4,144,223.569,178.194,0,6.091,1.316,2.160,3.873,7.438,0.091
325,4,145,223.315,178.050,0,6.651,1.345,2.265,4.198,8.401,0.077
326,4,146,223.234,177.988,0,6.226,1.369,2.351,4.453,9.120,0.091
327,4,147,223.736,177.934,0,5.674,1.349,2.288,4.286,8.699,0.071
328,4,148,223.753,178.565,0,5.193,1.306,2.131,3.798,7.256,0.083
329,4,149,223.552,178.540,0,5.183,1.305,2.122,3.764,7.136,0.091
330,4,150,223.652,178.471,0,5.717,1.302,2.114,3.743,7.088,0.077
331,4,151,223.819,177.837,0,6.072,1.348,2.278,4.240,8.530,0.083
332,4,152,224.107,177.522,0,6.259,1.328,2.205,4.018,7.883,0.091
333,4,153,224.161,177.411,0,6.604,1.313,2.155,3.873,7.477,0.091
334,4,154,224.317,177.664,0,6.401,1.313,2.149,3.835,7.318,0.083
335,4,155,224.359,177.270,0,7.425,1.313,2.151,3.848,7.375,0.083
336,4,156,224.837,176.966,0,7.765,1.373,2.365,4.500,9.268,0.077
337,4,157,224.812,177.079,0,7.688,1.360,2.313,4.335,8.765,0.077
338,4,158,224.621,177.226,0,7.396,1.316,2.160,3.875,7.446,0.091
339,4,159,224.467,177.104,0,5.998,1.318,2.172,3.924,7.624,0.100
340,4,160,224.593,176.881,0,7.338,1.321,2.184,3.964,7.745,0.077
341,4,161,224.414,177.364,0,6.562,1.301,2.113,3.742,7.086,0.083
342,4,162,224.421,177.152,0,6.270,1.329,2.203,3.998,7.787,0.091
343,4,163,224.430,177.507,0,7.148,1.305,2.123,3.765,7.139,0.077
344,4,164,223.961,177.966,0,6.230,1.401,2.462,4.790,10.097,0.091
345,4,165,224.210,178.295,0,6.773,1.317,2.168,3.904,7.545,0.083
346,4,166,224.470,178.326,0,6.968,1.306,2.127,3.775,7.161,0.100
347,4,167,224.636,178.468,0,6.391,1.309,2.135,3.799,7.224,0.077
348,4,168,224.245,177.722,0,5.351,1.333,2.217,4.040,7.907,0.083
